d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,1.1837689876556396,0,,2.4233083724975586,,10112.875,,5058.875,,,187
,,,,,,,,,0.00015947736118653494,9.968641671192089e-05,188
,0.575528621673584,0,,1.7171165943145752,,9718.72265625,,4861.0927734375,,,188
,,,,,,,,,0.0001594717929647777,9.968307577886655e-05,189
,0.6906518936157227,0,,3.2913103103637695,,10322.5908203125,,5164.60107421875,,,189
,,,,,,,,,0.00015946619534273603,9.967971720564155e-05,190
,0.47792789340019226,0,,3.6324243545532227,,9836.50390625,,4921.8984375,,,190
,,,,,,,,,0.00015946056832261973,9.967634099357177e-05,191
,0.48901569843292236,0,,3.675401210784912,,9436.94140625,,4722.16064453125,,,191
,,,,,,,,,0.00015945491190665032,9.967294714399013e-05,192
,0.4498729705810547,0,,3.7141366004943848,,9717.2509765625,,4862.353515625,,,192
,,,,,,,,,0.0001594492260970608,9.966953565823642e-05,193
,0.47066429257392883,0,,3.859556198120117,,8964.8544921875,,4486.30078125,,,193
,,,,,,,,,0.00015944351089609583,9.966610653765744e-05,194
,0.3762017488479614,0,,4.768721580505371,,9310.681640625,,4660.1240234375,,,194
,,,,,,,,,0.00015943776630601177,9.966265978360702e-05,195
,0.4642280042171478,0,,4.349790573120117,,9098.80859375,,4553.7685546875,,,195
,,,,,,,,,0.0001594319923290764,9.965919539744581e-05,196
,0.2831266224384308,0,,5.206526756286621,,9201.810546875,,4606.1259765625,,,196
,,,,,,,,,0.00015942618896756927,9.965571338054152e-05,197
,0.249196857213974,0,,4.659116744995117,,8464.7314453125,,4237.0390625,,,197
,,,,,,,,,0.00015942035622378142,9.965221373426881e-05,198
,0.35848861932754517,0,,5.233781814575195,,9942.4560546875,,4976.47607421875,,,198
,,,,,,,,,0.00015941449410001552,9.964869646000926e-05,199
,0.3331650197505951,0,,6.118525505065918,,8824.287109375,,4418.27587890625,,,199
,,,,,,,,,0.00015940860259858585,9.964516155915146e-05,200
,0.3462067246437073,0,,5.323205947875977,,8782.15234375,,4396.41357421875,,,200
,,,,,,,,,0.00015940268172181824,9.964160903309089e-05,201
,0.3271291255950928,0,,6.980178356170654,,10881.7158203125,,5447.8525390625,,,201
,,,,,,,,,0.00015939673147205024,9.963803888323009e-05,202
,0.3155619502067566,0,,5.555273056030273,,10083.62890625,,5047.38427734375,,,202
,,,,,,,,,0.00015939075185163084,9.963445111097846e-05,203
,0.29219263792037964,0,,7.753909587860107,,8193.0439453125,,4104.2900390625,,,203
,,,,,,,,,0.00015938474286292074,9.963084571775241e-05,204
,0.3952552080154419,0,,2.6198153495788574,,8756.080078125,,4380.67333984375,,,204
,,,,,,,,,0.0001593787045082922,9.962722270497528e-05,205
,1.7963757514953613,0,,10.538795471191406,,8550.251953125,,4285.67919921875,,,205
,,,,,,,,,0.00015937263679012903,9.962358207407738e-05,206
,2.7745985984802246,0,,3.6544342041015625,,7871.2724609375,,3939.3046875,,,206
,,,,,,,,,0.0001593665397108267,9.961992382649598e-05,207
,0.4174453616142273,0,,1.8148891925811768,,8367.1416015625,,4185.39990234375,,,207
,,,,,,,,,0.00015936041327279223,9.96162479636753e-05,208
,0.5003136396408081,0,,2.0966222286224365,,8713.65625,,4358.939453125,,,208
,,,,,,,,,0.00015935425747844425,9.961255448706651e-05,209
,0.4333624243736267,0,,2.6595797538757324,,9677.22265625,,4841.28515625,,,209
,,,,,,,,,0.00015934807233021297,9.960884339812774e-05,210
,0.3966889977455139,0,,3.1264657974243164,,8099.7451171875,,4053.01318359375,,,210
,,,,,,,,,0.00015934185783054015,9.960511469832406e-05,211
,0.53400719165802,0,,2.974362850189209,,7877.29541015625,,3941.636474609375,,,211
,,,,,,,,,0.00015933561398187926,9.960136838912752e-05,212
,0.41365790367126465,0,,3.1994009017944336,,8516.7919921875,,4261.609375,,,212
,,,,,,,,,0.0001593293407866952,9.959760447201708e-05,213
,0.34101420640945435,0,,3.399799346923828,,8036.33935546875,,4021.583740234375,,,213
,,,,,,,,,0.00015932303824746453,9.959382294847868e-05,214
,0.3148510456085205,0,,4.058738708496094,,10136.380859375,,5072.26416015625,,,214
,,,,,,,,,0.0001593167063666754,9.959002382000521e-05,215
,0.3794252276420593,0,,4.213922500610352,,10375.6953125,,5192.07568359375,,,215
,,,,,,,,,0.00015931034514682756,9.958620708809651e-05,216
,0.3518812358379364,0,,3.604973316192627,,9274.576171875,,4640.9072265625,,,216
,,,,,,,,,0.0001593039545904323,9.958237275425935e-05,217
,0.31149187684059143,0,,4.406898498535156,,7577.734375,,3793.2880859375,,,217
,,,,,,,,,0.00015929753470001251,9.957852082000748e-05,218
,0.2463253140449524,0,,4.454742431640625,,8159.712890625,,4084.325927734375,,,218
,,,,,,,,,0.00015929108547810267,9.957465128686158e-05,219
,0.22372007369995117,0,,4.466507911682129,,8182.6533203125,,4095.8076171875,,,219
,,,,,,,,,0.00015928460692724882,9.957076415634927e-05,220
,0.33734822273254395,0,,5.550713539123535,,9415.49609375,,4713.3134765625,,,220
,,,,,,,,,0.00015927809905000862,9.956685943000514e-05,221
,0.2649220824241638,0,,5.022585868835449,,7623.595703125,,3816.834716796875,,,221
,,,,,,,,,0.00015927156184895123,9.956293710937071e-05,222
,0.2980055809020996,0,,5.08003044128418,,7875.75830078125,,3942.9736328125,,,222
,,,,,,,,,0.00015926499532665746,9.955899719599445e-05,223
,0.28967398405075073,0,,5.347535133361816,,9207.232421875,,4608.978515625,,,223
,,,,,,,,,0.0001592583994857197,9.955503969143179e-05,224
,0.21142512559890747,0,,6.577111721038818,,10212.8740234375,,5113.0283203125,,,224
,,,,,,,,,0.0001592517743287418,9.955106459724506e-05,225
,0.37500354647636414,0,,3.9804868698120117,,8959.7099609375,,4483.849609375,,,225
,,,,,,,,,0.00015924511985833932,9.954707191500358e-05,226
,0.7802679538726807,0,,7.425536155700684,,8971.36328125,,4493.12158203125,,,226
,,,,,,,,,0.00015923843607713935,9.95430616462836e-05,227
,0.8596007227897644,0,,2.192509651184082,,8049.29638671875,,4026.85498046875,,,227
,,,,,,,,,0.00015923172298778053,9.953903379266831e-05,228
,0.7504246234893799,0,,2.983119487762451,,7185.7724609375,,3595.8837890625,,,228
,,,,,,,,,0.00015922498059291307,9.953498835574784e-05,229
,0.5002336502075195,0,,4.714978218078613,,8211.40625,,4110.4326171875,,,229
,,,,,,,,,0.00015921820889519878,9.953092533711927e-05,230
,0.35161492228507996,0,,6.3316850662231445,,8734.908203125,,4373.80029296875,,,230
,,,,,,,,,0.000159211407897311,9.952684473838662e-05,231
,0.6147545576095581,0,,3.7072954177856445,,8963.638671875,,4485.541015625,,,231
,,,,,,,,,0.00015920457760193468,9.952274656116082e-05,232
,0.5193895101547241,0,,3.4639534950256348,,7727.65234375,,3867.304443359375,,,232
,,,,,,,,,0.00015919771801176628,9.951863080705978e-05,233
,0.3358379602432251,0,,5.412583351135254,,9103.1328125,,4556.99365234375,,,233
,,,,,,,,,0.00015919082912951388,9.951449747770834e-05,234
,0.30598941445350647,0,,7.631404399871826,,8344.298828125,,4179.79443359375,,,234
,,,,,,,,,0.00015918391095789708,9.951034657473827e-05,235
,0.5665624141693115,0,,4.569944381713867,,8675.2626953125,,4342.2158203125,,,235
,,,,,,,,,0.0001591769634996471,9.950617809978829e-05,236
,0.5034922361373901,0,,3.1698718070983887,,7476.0087890625,,3741.18896484375,,,236
,,,,,,,,,0.0001591699867575067,9.950199205450404e-05,237
,0.607651948928833,0,,4.260176658630371,,8304.13671875,,4156.34326171875,,,237
,,,,,,,,,0.0001591629807342301,9.949778844053808e-05,238
,0.42509689927101135,0,,5.128878593444824,,7107.990234375,,3559.138427734375,,,238
,,,,,,,,,0.00015915594543258323,9.949356725954995e-05,239
,0.326649010181427,0,,4.530029296875,,8466.884765625,,4237.9873046875,,,239
,,,,,,,,,0.00015914888085534351,9.948932851320612e-05,240
,0.4273524582386017,0,,4.168296813964844,,8593.595703125,,4300.98095703125,,,240
,,,,,,,,,0.00015914178700529995,9.948507220317997e-05,241
,0.401206910610199,0,,4.538156509399414,,8476.7529296875,,4242.9287109375,,,241
,,,,,,,,,0.00015913466388525304,9.948079833115183e-05,242
,0.3387525975704193,0,,5.057454586029053,,8217.7626953125,,4113.953125,,,242
,,,,,,,,,0.00015912751149801485,9.947650689880892e-05,243
,0.36272144317626953,0,,4.856513977050781,,7362.607421875,,3686.175048828125,,,243
,,,,,,,,,0.00015912032984640912,9.947219790784548e-05,244
,0.2829931974411011,0,,5.054363250732422,,7740.85302734375,,3875.49560546875,,,244
,,,,,,,,,0.00015911311893327103,9.946787135996262e-05,245
,0.2745569944381714,0,,4.940038681030273,,6824.08984375,,3416.999267578125,,,245
,,,,,,,,,0.00015910587876144725,9.946352725686835e-05,246
,0.22150221467018127,0,,5.071417331695557,,7341.2509765625,,3675.7109375,,,246
,,,,,,,,,0.0001590986093337962,9.945916560027771e-05,247
,0.17118839919567108,0,,6.737978935241699,,8646.5576171875,,4330.03125,,,247
,,,,,,,,,0.00015909131065318765,9.94547863919126e-05,248
,0.2431105226278305,0,,4.934945583343506,,9876.9375,,4943.41796875,,,248
,,,,,,,,,0.00015908398272250303,9.945038963350183e-05,249
,0.22505047917366028,0,,8.474822044372559,,8601.4248046875,,4309.20166015625,,,249
,,,,,,,,,0.00015907662554463532,9.94459753267812e-05,250
,1.1075857877731323,0,,1.6907801628112793,,9433.484375,,4718.44775390625,,,250
,,,,,,,,,0.00015906923912248897,9.94415434734934e-05,251
,2.978856086730957,0,,6.166586875915527,,8468.4345703125,,4240.3984375,,,251
,,,,,,,,,0.00015906182345898004,9.943709407538804e-05,252
,0.7094630002975464,0,,4.82676887512207,,8088.1796875,,4048.931640625,,,252
,,,,,,,,,0.0001590543785570361,9.943262713422169e-05,253
,0.36806023120880127,0,,3.473667621612549,,8170.36181640625,,4088.6689453125,,,253
,,,,,,,,,0.00015904690441959635,9.942814265175784e-05,254
,0.44659942388534546,0,,3.751173496246338,,8138.6025390625,,4073.06689453125,,,254
,,,,,,,,,0.0001590394010496114,9.942364062976686e-05,255
,0.42766648530960083,0,,4.20988655090332,,8362.8359375,,4185.642578125,,,255
,,,,,,,,,0.00015903186845004348,9.94191210700261e-05,256
,0.42885029315948486,0,,3.5462751388549805,,7114.44140625,,3560.78173828125,,,256
,,,,,,,,,0.0001590243066238663,9.941458397431981e-05,257
,0.32982295751571655,0,,4.4140305519104,,7338.2314453125,,3673.54443359375,,,257
,,,,,,,,,0.00015901671557406522,9.941002934443915e-05,258
,0.32931047677993774,0,,4.429732799530029,,6884.7900390625,,3446.83935546875,,,258
,,,,,,,,,0.00015900909530363702,9.940545718218224e-05,259
,0.3254815340042114,0,,5.2401041984558105,,7702.728515625,,3856.619140625,,,259
,,,,,,,,,0.00015900144581559007,9.940086748935406e-05,260
,0.3205549716949463,0,,5.614652633666992,,8834.3974609375,,4422.828125,,,260
,,,,,,,,,0.00015899376711294425,9.939626026776658e-05,261
,0.2751093804836273,0,,5.091073989868164,,9480.38671875,,4745.298828125,,,261
,,,,,,,,,0.00015898605919873103,9.939163551923865e-05,262
,0.29201242327690125,0,,5.941699028015137,,10600.44140625,,5306.17724609375,,,262
,,,,,,,,,0.00015897832207599337,9.938699324559604e-05,263
,0.20390158891677856,0,,6.580733299255371,,10106.4462890625,,5059.81884765625,,,263
,,,,,,,,,0.0001589705557477857,9.938233344867144e-05,264
,0.2912515699863434,0,,6.807182788848877,,8655.009765625,,4334.32666015625,,,264
,,,,,,,,,0.00015896276021717414,9.93776561303045e-05,265
,0.2209910750389099,0,,6.465585231781006,,7556.7705078125,,3784.865234375,,,265
,,,,,,,,,0.00015895493548723615,9.93729612923417e-05,266
,0.29868704080581665,0,,8.370737075805664,,9763.205078125,,4889.98779296875,,,266
,,,,,,,,,0.00015894708156106088,9.936824893663654e-05,267
,0.3084688186645508,0,,7.308171272277832,,7693.1884765625,,3853.91748046875,,,267
,,,,,,,,,0.00015893919844174888,9.936351906504934e-05,268
,0.22538897395133972,0,,7.235054016113281,,7325.7177734375,,3670.1083984375,,,268
,,,,,,,,,0.00015893128613241232,9.93587716794474e-05,269
,0.24564191699028015,0,,8.486968040466309,,7189.74755859375,,3603.37548828125,,,269
,,,,,,,,,0.00015892334463617482,9.93540067817049e-05,270
,0.25933724641799927,0,,5.281181812286377,,7915.29296875,,3962.94287109375,,,270
,,,,,,,,,0.0001589153739561716,9.934922437370297e-05,271
,0.8182913064956665,0,,9.195991516113281,,8649.904296875,,4334.1630859375,,,271
,,,,,,,,,0.00015890737409554934,9.934442445732961e-05,272
,0.5467801094055176,0,,3.5971155166625977,,7170.72265625,,3588.97314453125,,,272
,,,,,,,,,0.00015889934505746624,9.933960703447975e-05,273
,0.6090152263641357,0,,5.675580978393555,,7709.640625,,3860.51025390625,,,273
,,,,,,,,,0.00015889128684509207,9.933477210705525e-05,274
,0.3276440501213074,0,,8.205133438110352,,10457.515625,,5236.9775390625,,,274
,,,,,,,,,0.00015888319946160803,9.932991967696483e-05,275
,0.37815311551094055,0,,7.033017158508301,,9441.12890625,,4727.61181640625,,,275
,,,,,,,,,0.00015887508291020694,9.932504974612419e-05,276
,0.26465699076652527,0,,6.303459167480469,,6802.416015625,,3407.5263671875,,,276
,,,,,,,,,0.00015886693719409308,9.932016231645587e-05,277
,0.2602611780166626,0,,7.324094772338867,,7266.0185546875,,3640.34814453125,,,277
,,,,,,,,,0.00015885876231648224,9.931525738988936e-05,278
,0.25898274779319763,0,,7.333728790283203,,6831.8720703125,,3423.2841796875,,,278
,,,,,,,,,0.00015885055828060172,9.931033496836106e-05,279
,0.2608863115310669,0,,7.014628887176514,,6226.5068359375,,3120.28271484375,,,279
,,,,,,,,,0.00015884232508969038,9.930539505381425e-05,280
,0.2923658788204193,0,,7.234973907470703,,6883.85595703125,,3449.177490234375,,,280
,,,,,,,,,0.00015883406274699852,9.930043764819914e-05,281
,0.2280537486076355,0,,7.808423042297363,,8207.6181640625,,4111.6318359375,,,281
,,,,,,,,,0.000158825771255788,9.929546275347282e-05,282
,0.2940843105316162,0,,6.911111354827881,,8380.615234375,,4197.2333984375,,,282
,,,,,,,,,0.00015881745061933217,9.929047037159932e-05,283
,0.4275057911872864,0,,11.696514129638672,,7500.916015625,,3762.1689453125,,,283
,,,,,,,,,0.00015880910084091585,9.928546050454953e-05,284
,0.907468318939209,0,,3.178253412246704,,7109.234375,,3557.8095703125,,,284
,,,,,,,,,0.00015880072192383545,9.928043315430128e-05,285
,1.2980709075927734,0,,6.186104774475098,,7107.19775390625,,3559.7998046875,,,285
,,,,,,,,,0.00015879231387139884,9.927538832283931e-05,286
,0.3182632029056549,0,,6.845156669616699,,7471.6279296875,,3742.673828125,,,286
,,,,,,,,,0.0001587838766869253,9.92703260121552e-05,287
,0.8347889184951782,0,,2.395688772201538,,7436.9482421875,,3720.884521484375,,,287
,,,,,,,,,0.00015877541037374578,9.926524622424749e-05,288
,0.6965423822402954,0,,1.8735249042510986,,7990.16552734375,,3996.970703125,,,288
,,,,,,,,,0.00015876691493520262,9.926014896112159e-05,289
,0.5453671216964722,0,,4.169403076171875,,7683.787109375,,3846.0771484375,,,289
,,,,,,,,,0.0001587583903746497,9.925503422478983e-05,290
,0.3992617726325989,0,,4.412179946899414,,6299.423828125,,3154.138671875,,,290
,,,,,,,,,0.00015874983669545236,9.924990201727142e-05,291
,0.4964717626571655,0,,3.9383554458618164,,7213.67626953125,,3610.79150390625,,,291
,,,,,,,,,0.00015874125390098745,9.924475234059248e-05,292
,0.3226500153541565,0,,3.02956223487854,,7428.5576171875,,3717.32275390625,,,292
,,,,,,,,,0.00015873264199464337,9.923958519678602e-05,293
,0.4502747356891632,0,,3.392852306365967,,7205.9765625,,3606.39599609375,,,293
,,,,,,,,,0.0001587240009798199,9.923440058789195e-05,294
,0.3638998866081238,0,,4.487441062927246,,6899.4521484375,,3454.22802734375,,,294
,,,,,,,,,0.0001587153308599284,9.922919851595706e-05,295
,0.3435169756412506,0,,5.912816047668457,,7455.08837890625,,3733.471923828125,,,295
,,,,,,,,,0.00015870663163839173,9.922397898303505e-05,296
,0.3127412497997284,0,,5.7931060791015625,,6652.48974609375,,3332.052978515625,,,296
,,,,,,,,,0.00015869790331864416,9.921874199118651e-05,297
,0.3044857382774353,0,,6.966400146484375,,7141.7470703125,,3577.85498046875,,,297
,,,,,,,,,0.00015868914590413152,9.921348754247892e-05,298
,0.25986742973327637,0,,5.983672142028809,,7445.560546875,,3728.7783203125,,,298
,,,,,,,,,0.00015868035939831107,9.920821563898666e-05,299
,0.3891163170337677,0,,6.856607437133789,,7146.8251953125,,3580.283447265625,,,299
,,,,,,,,,0.00015867154380465163,9.920292628279099e-05,300
,0.29900169372558594,0,,8.225353240966797,,7410.453125,,3713.466552734375,,,300
,,,,,,,,,0.00015866269912663338,9.919761947598005e-05,301
,0.3485378623008728,0,,4.515691757202148,,7990.796875,,3999.9287109375,,,301
,,,,,,,,,0.00015865382536774813,9.91922952206489e-05,302
,0.6236253976821899,0,,5.393830299377441,,9095.001953125,,4552.9091796875,,,302
,,,,,,,,,0.00015864492253149908,9.918695351889948e-05,303
,0.4455265998840332,0,,7.135861396789551,,7122.1064453125,,3568.2041015625,,,303
,,,,,,,,,0.00015863599062140092,9.91815943728406e-05,304
,0.3115227222442627,0,,5.667465686798096,,7281.943359375,,3646.65380859375,,,304
,,,,,,,,,0.00015862702964097985,9.917621778458796e-05,305
,0.29985249042510986,0,,5.040653228759766,,7414.732421875,,3712.421630859375,,,305
,,,,,,,,,0.00015861803959377348,9.917082375626414e-05,306
,0.30749931931495667,0,,4.767086029052734,,6924.85791015625,,3467.2109375,,,306
,,,,,,,,,0.00015860902048333097,9.916541228999864e-05,307
,0.27792972326278687,0,,4.985589981079102,,8031.353515625,,4020.6767578125,,,307
,,,,,,,,,0.00015859997231321293,9.915998338792781e-05,308
,0.12955012917518616,0,,5.535565376281738,,7661.7421875,,3836.42138671875,,,308
,,,,,,,,,0.00015859089508699138,9.915453705219489e-05,309
,0.24784010648727417,0,,6.098421573638916,,7290.9013671875,,3651.56396484375,,,309
,,,,,,,,,0.00015858178880824992,9.914907328495002e-05,310
,0.2616242468357086,0,,6.521918773651123,,7895.3759765625,,3954.224365234375,,,310
,,,,,,,,,0.00015857265348058358,9.914359208835021e-05,311
,0.21892407536506653,0,,6.375655174255371,,7281.87841796875,,3647.32958984375,,,311
,,,,,,,,,0.0001585634891075988,9.913809346455935e-05,312
,0.11280427873134613,0,,6.920163154602051,,7358.1201171875,,3685.9951171875,,,312
,,,,,,,,,0.00015855429569291353,9.913257741574819e-05,313
,0.17354625463485718,0,,6.3205156326293945,,6674.49609375,,3343.58349609375,,,313
,,,,,,,,,0.0001585450732401572,9.912704394409439e-05,314
,0.22663499414920807,0,,12.55824089050293,,7369.4794921875,,3697.312744140625,,,314
,,,,,,,,,0.0001585358217529707,9.91214930517825e-05,315
,1.9439653158187866,0,,0.3269173204898834,,6437.767578125,,3219.2255859375,,,315
,,,,,,,,,0.00015852654123500636,9.91159247410039e-05,316
,2.7041890621185303,0,,9.105714797973633,,8215.6025390625,,4116.921875,,,316
,,,,,,,,,0.00015851723168992796,9.911033901395686e-05,317
,0.734648585319519,0,,8.641314506530762,,7756.22021484375,,3886.76611328125,,,317
,,,,,,,,,0.00015850789312141076,9.910473587284655e-05,318
,1.0110106468200684,0,,5.683797359466553,,8253.2958984375,,4132.3466796875,,,318
,,,,,,,,,0.00015849852553314153,9.9099115319885e-05,319
,0.5526609420776367,0,,4.007132530212402,,7258.466796875,,3633.255859375,,,319
,,,,,,,,,0.00015848912892881838,9.909347735729111e-05,320
,0.4574284553527832,0,,4.647249221801758,,8598.2998046875,,4303.81201171875,,,320
,,,,,,,,,0.00015847970331215098,9.908782198729067e-05,321
,0.5129110813140869,0,,4.3244428634643555,,6360.51171875,,3184.594970703125,,,321
,,,,,,,,,0.00015847024868686043,9.908214921211635e-05,322
,0.4172325134277344,0,,5.570187568664551,,7650.89794921875,,3831.033935546875,,,322
,,,,,,,,,0.00015846076505667922,9.907645903400762e-05,323
,0.3224737048149109,0,,5.670597076416016,,7263.3583984375,,3637.3642578125,,,323
,,,,,,,,,0.00015845125242535136,9.907075145521091e-05,324
,0.3826759457588196,0,,5.907355308532715,,6539.439453125,,3275.64208984375,,,324
,,,,,,,,,0.0001584417107966323,9.906502647797946e-05,325
,0.3784622251987457,0,,6.402000427246094,,7016.9619140625,,3514.897705078125,,,325
,,,,,,,,,0.0001584321401742889,9.905928410457342e-05,326
,0.3598031997680664,0,,6.309823989868164,,9283.392578125,,4648.02099609375,,,326
,,,,,,,,,0.0001584225405620995,9.905352433725978e-05,327
,0.23234963417053223,0,,6.425196647644043,,8687.083984375,,4349.98193359375,,,327
,,,,,,,,,0.00015841291196385388,9.904774717831241e-05,328
